,invoice,article_id,quantity,index_group_name,price_quant
69899,1028346,790368002,1,Ladieswear,0.0332033898305084
69900,1028346,695632041,1,Ladieswear,0.0328813559322033
69901,1028346,757903003,1,Ladieswear,0.0164237288135593
69902,1028346,790368004,1,Ladieswear,0.0332033898305084
69903,1028346,783440005,1,Ladieswear,0.012593220338983
69904,1028346,798791002,2,Ladieswear,0.1355254237288132
75959,1083602,573937001,1,Ladieswear,0.0406610169491525
75960,1083602,661794002,1,Ladieswear,0.1220169491525423
75961,1083602,201219003,1,Ladieswear,0.020322033898305
75962,1083602,736530007,1,Ladieswear,0.020322033898305
75963,1083602,464297031,1,Ladieswear,0.012593220338983
75964,1083602,556539016,1,Ladieswear,0.0040508474576271
75965,1083602,464297030,1,Ladieswear,0.012593220338983
75966,1083602,794819003,1,Ladieswear,0.020322033898305
75967,1083602,799190004,1,Ladieswear,0.0265423728813559
75968,1083602,823793002,1,Ladieswear,0.0459830508474576
75969,1083602,711440004,1,Ladieswear,0.0271016949152542
75970,1083602,785018003,2,Ladieswear,0.0487457627118644
75971,1083602,788846004,1,Ladieswear,0.0394067796610169
75972,1083602,777434001,1,Ladieswear,0.0406610169491525
75973,1083602,801309007,1,Ladieswear,0.0406610169491525
75974,1083602,783440005,1,Ladieswear,0.0108305084745762
75975,1083602,764581001,1,Ladieswear,0.020322033898305
75976,1083602,792817003,1,Ladieswear,0.0135423728813559
75977,1083602,792817004,1,Ladieswear,0.0135423728813559
75978,1083602,737224003,1,Ladieswear,0.0135423728813559
75979,1083602,761296011,1,Ladieswear,0.0188983050847457
75980,1083602,761296004,1,Ladieswear,0.0188983050847457
75981,1083602,842605001,1,Ladieswear,0.0185084745762711
85330,1149752,573937001,1,Ladieswear,0.0508305084745762
85331,1149752,664074001,2,Ladieswear,0.067728813559322
85332,1149752,663519001,2,Ladieswear,0.0541694915254236
85333,1149752,719655001,1,Ladieswear,0.0220169491525423
85334,1149752,516859007,1,Ladieswear,0.0135423728813559
85335,1149752,756771001,1,Ladieswear,0.0254067796610169
85336,1149752,733936003,1,Ladieswear,0.0152372881355932
85337,1149752,708138009,2,Ladieswear,0.244
85338,1149752,767869002,1,Ladieswear,0.008457627118644
85339,1149752,767834002,1,Ladieswear,0.008457627118644
85340,1149752,768921001,2,Ladieswear,0.0541694915254236
85341,1149752,678942032,1,Ladieswear,0.0169322033898305
85342,1149752,795975004,1,Ladieswear,0.0338813559322033
85343,1149752,798763003,1,Ladieswear,0.0169322033898305
85344,1149752,695632087,1,Ladieswear,0.0338813559322033
85345,1149752,822180002,2,Ladieswear,0.1694237288135592
85346,1149752,797565001,1,Ladieswear,0.0274406779661017
85347,1149752,827907002,1,Ladieswear,0.0254067796610169
85348,1149752,828067002,1,Ladieswear,0.0135423728813559
85349,1149752,863620007,1,Ladieswear,0.0169322033898305
86524,1162678,573937001,1,Ladieswear,0.0508305084745762
86525,1162678,568601006,1,Ladieswear,0.049457627118644
86526,1162678,111593001,1,Ladieswear,0.0169322033898305
86527,1162678,542402001,1,Ladieswear,0.0060847457627118
86528,1162678,568601007,1,Ladieswear,0.049457627118644
86529,1162678,704756001,1,Ladieswear,0.0309322033898305
86530,1162678,620573008,1,Ladieswear,0.015457627118644
86531,1162678,733419005,1,Ladieswear,0.0167627118644067
86532,1162678,762656001,1,Ladieswear,0.0033728813559322
86533,1162678,762656002,1,Ladieswear,0.0033728813559322
86534,1162678,745475013,1,Ladieswear,0.0338813559322033
86535,1162678,751471001,1,Ladieswear,0.0329661016949152
86536,1162678,751592001,1,Ladieswear,0.0254067796610169
86537,1162678,813145001,2,Ladieswear,0.1694237288135592
86538,1162678,788846008,1,Ladieswear,0.0457457627118644
86539,1162678,810557003,1,Ladieswear,0.022864406779661
86540,1162678,856808006,1,Ladieswear,0.0508305084745762
86541,1162678,842952001,1,Ladieswear,0.0338813559322033
86542,1162678,751471027,1,Ladieswear,0.0329661016949152
86543,1162678,832330001,1,Ladieswear,0.0169322033898305
86544,1162678,811777002,1,Ladieswear,0.0593050847457627
86545,1162678,599580046,1,Ladieswear,0.0169322033898305
86546,1162678,684209019,1,Ladieswear,0.0254067796610169
86547,1162678,832331001,1,Ladieswear,0.0169322033898305
86548,1162678,812668001,1,Ladieswear,0.0508305084745762
86549,1162678,835136001,1,Ladieswear,0.0254067796610169
94649,1282532,573937001,1,Ladieswear,0.0254067796610169
94650,1282532,568601006,1,Ladieswear,0.0508305084745762
94651,1282532,228257001,1,Ladieswear,0.0090508474576271
94652,1282532,632784001,1,Ladieswear,0.0016779661016949
94653,1282532,270381003,1,Ladieswear,0.0060847457627118
94654,1282532,426199002,1,Ladieswear,0.0220169491525423
94655,1282532,748816001,1,Ladieswear,0.015457627118644
94656,1282532,660497009,1,Ladieswear,0.008457627118644
94657,1282532,753061003,1,Ladieswear,0.0077118644067796
94658,1282532,278811007,1,Ladieswear,0.0304915254237288
94659,1282532,784485003,1,Ladieswear,0.0338813559322033
94660,1282532,811783001,1,Ladieswear,0.0101525423728813
94661,1282532,833499003,1,Ladieswear,0.0169322033898305
94662,1282532,833530003,1,Ladieswear,0.0101525423728813
94663,1282532,864500002,1,Ladieswear,0.0423559322033898
94664,1282532,839402001,1,Ladieswear,0.0216779661016949
94665,1282532,610776074,1,Ladieswear,0.008457627118644
94666,1282532,859125005,1,Ladieswear,0.0304915254237288
94667,1282532,878510004,1,Ladieswear,0.0108135593220338
94668,1282532,825577001,1,Ladieswear,0.0254067796610169
94669,1282532,851530002,1,Ladieswear,0.0135423728813559
94670,1282532,850259002,1,Ladieswear,0.0152372881355932
94671,1282532,857812004,1,Ladieswear,0.0130338983050847
94672,1282532,857812006,1,Ladieswear,0.0215593220338983
94673,1282532,876770001,1,Ladieswear,0.0304915254237288
94674,1282532,854338008,1,Ladieswear,0.0169322033898305
94675,1282532,859236004,1,Ladieswear,0.0101525423728813
94676,1282532,859808001,1,Ladieswear,0.0135423728813559
94677,1282532,896506001,2,Ladieswear,0.0995254237288132
94678,1282532,843362004,2,Ladieswear,0.1694237288135592
101056,1306646,573937001,1,Ladieswear,0.0254067796610169
101057,1306646,610776001,1,Ladieswear,0.008457627118644
101058,1306646,554598003,1,Ladieswear,0.0169322033898305
101059,1306646,566140001,1,Ladieswear,0.0169322033898305
101060,1306646,559616001,1,Ladieswear,0.0152372881355932
101061,1306646,599580014,2,Ladieswear,0.033830508474576
101062,1306646,700758001,1,Ladieswear,0.0220169491525423
101063,1306646,701046001,1,Ladieswear,0.0169322033898305
101064,1306646,716672003,1,Ladieswear,0.0254067796610169
101065,1306646,559616013,1,Ladieswear,0.0254067796610169
101066,1306646,767799004,1,Ladieswear,0.0220169491525423
101067,1306646,562245103,1,Ladieswear,0.0338813559322033
101068,1306646,776237029,4,Ladieswear,0.135322033898304
101069,1306646,776237031,4,Ladieswear,0.4065084745762704
101070,1306646,855080001,1,Ladieswear,0.0254067796610169
101071,1306646,810557003,1,Ladieswear,0.0101525423728813
101072,1306646,843872003,2,Ladieswear,0.1219661016949152
101073,1306646,599580072,3,Ladieswear,0.15238983050847452
101074,1306646,838321001,1,Ladieswear,0.0220169491525423
101075,1306646,599580044,4,Ladieswear,0.270915254237288
101076,1306646,822344001,1,Ladieswear,0.0338813559322033
101077,1306646,599580056,1,Ladieswear,0.0101525423728813
101078,1306646,817110001,1,Ladieswear,0.0169322033898305
101079,1306646,859077005,1,Ladieswear,0.0254067796610169
101080,1306646,873538001,2,Ladieswear,0.1355254237288132
101081,1306646,879294002,1,Ladieswear,0.0254067796610169
101082,1306646,860820001,1,Ladieswear,0.0220169491525423
101083,1306646,858313001,1,Ladieswear,0.0220169491525423
101084,1306646,856310003,1,Ladieswear,0.0254067796610169
101085,1306646,865880001,2,Ladieswear,0.0880677966101692
101086,1306646,865532001,2,Ladieswear,0.0609491525423726
101087,1306646,855706002,1,Ladieswear,0.0169322033898305
101088,1306646,875469004,1,Ladieswear,0.0169322033898305
101089,1306646,901955002,1,Ladieswear,0.0254067796610169
103935,1321261,573937001,1,Ladieswear,0.0152372881355932
103936,1321261,507909001,1,Ladieswear,0.0121864406779661
103937,1321261,368979001,2,Ladieswear,0.0658983050847456
103938,1321261,351484002,1,Ladieswear,0.0220169491525423
103939,1321261,572797001,2,Ladieswear,0.0473898305084744
103940,1321261,572797002,2,Ladieswear,0.0473898305084744
103941,1321261,179950017,1,Ladieswear,0.022864406779661
103942,1321261,294008005,2,Ladieswear,0.0658983050847456
103943,1321261,492897001,1,Ladieswear,0.0254067796610169
103944,1321261,652924010,1,Ladieswear,0.0214406779661016
103945,1321261,630994004,1,Ladieswear,0.0423559322033898
103946,1321261,851110002,1,Ladieswear,0.0186271186440677
103947,1321261,811899003,1,Ladieswear,0.0423559322033898
103948,1321261,736783004,1,Ladieswear,0.0152372881355932
103949,1321261,557994014,1,Ladieswear,0.0304915254237288
103950,1321261,865520003,1,Ladieswear,0.0271016949152542
103951,1321261,865458001,1,Ladieswear,0.0243898305084745
103952,1321261,818036001,1,Ladieswear,0.0101525423728813
103953,1321261,642498010,1,Ladieswear,0.0169322033898305
103954,1321261,840607007,1,Ladieswear,0.0111864406779661
103955,1321261,861608003,1,Ladieswear,0.0338813559322033
108191,740804,613456001,1,Ladieswear,0.0169322033898305
108192,740804,496111020,1,Ladieswear,0.0220169491525423
108193,740804,633109002,1,Ladieswear,0.020322033898305
108194,740804,587229001,1,Ladieswear,0.0254067796610169
108195,740804,610776010,1,Ladieswear,0.008457627118644
108196,740804,615141002,2,Ladieswear,0.0609491525423728
108197,740804,469137001,2,Ladieswear,0.098237288135593
108198,740804,565379023,1,Ladieswear,0.008457627118644
108199,740804,683001001,1,Ladieswear,0.0169322033898305
108200,740804,611024002,1,Ladieswear,0.0169322033898305
108201,740804,455832001,1,Ladieswear,0.0423559322033898
108202,740804,615141001,2,Ladieswear,0.0473898305084744
108203,740804,148033001,1,Ladieswear,0.0135423728813559
108204,740804,573390001,1,Ladieswear,0.0220169491525423
108205,740804,565379022,1,Ladieswear,0.008457627118644
108206,740804,504152011,1,Ladieswear,0.0118474576271186
108207,740804,429322001,2,Ladieswear,0.148237288135593
108208,740804,395575001,1,Ladieswear,0.0254067796610169
108209,740804,578020003,1,Ladieswear,0.0101525423728813
108210,740804,568601007,1,Ladieswear,0.0508305084745762
108211,740804,130035001,1,Ladieswear,0.0135423728813559
108212,740804,465655010,1,Ladieswear,0.0169322033898305
108213,740804,661306007,1,Ladieswear,0.0169322033898305
108214,740804,673799002,2,Ladieswear,0.0772203389830506
108215,740804,547367010,2,Ladieswear,0.067728813559322
108216,740804,547365012,1,Ladieswear,0.0169322033898305
108217,740804,504154034,1,Ladieswear,0.036
108218,740804,675069002,1,Ladieswear,0.0118474576271186
108219,740804,712587004,1,Ladieswear,0.0220169491525423
108220,740804,599502014,2,Ladieswear,0.115864406779661
108221,740804,723529001,1,Ladieswear,0.0254067796610169
108222,740804,705964002,1,Ladieswear,0.0254067796610169
108223,740804,689038002,2,Ladieswear,0.1219661016949152
108224,740804,689040002,2,Ladieswear,0.0880677966101692
108225,740804,590928011,1,Ladieswear,0.0304915254237288
108226,740804,571706003,1,Ladieswear,0.0220169491525423
108227,740804,693243009,2,Ladieswear,0.067728813559322
108228,740804,708845002,2,Ladieswear,0.1287457627118642
108229,740804,708705004,1,Ladieswear,0.0915084745762711
108230,740804,707488004,1,Ladieswear,0.0338813559322033
108231,740804,736870001,2,Ladieswear,0.0548474576271184
108232,740804,709187001,2,Ladieswear,0.2033220338983048
108233,740804,709297002,1,Ladieswear,0.0254067796610169
108234,740804,709300002,1,Ladieswear,0.0169322033898305
114775,906458,613456001,1,Ladieswear,0.008457627118644
114776,906458,610776023,1,Ladieswear,0.008457627118644
114777,906458,610776010,1,Ladieswear,0.008457627118644
114778,906458,529012025,1,Ladieswear,0.0067627118644067
114779,906458,351484002,2,Ladieswear,0.0880677966101692
114780,906458,589599001,1,Ladieswear,0.0254067796610169
114781,906458,554811008,1,Ladieswear,0.0254067796610169
114782,906458,632307002,1,Ladieswear,0.0169322033898305
114783,906458,562245064,1,Ladieswear,0.0228135593220339
114784,906458,684341001,1,Ladieswear,0.0152372881355932
114785,906458,684340001,1,Ladieswear,0.0220169491525423
114786,906458,599580017,1,Ladieswear,0.0169322033898305
114787,906458,700701002,1,Ladieswear,0.0254067796610169
114788,906458,699080001,1,Ladieswear,0.0304915254237288
114789,906458,723529001,1,Ladieswear,0.0254067796610169
114790,906458,723349001,1,Ladieswear,0.0135423728813559
114791,906458,599580020,2,Ladieswear,0.067728813559322
114792,906458,721990004,1,Ladieswear,0.0101525423728813
114793,906458,582480023,2,Ladieswear,0.1219661016949152
114794,906458,734236001,1,Ladieswear,0.0254067796610169
114795,906458,632307008,1,Ladieswear,0.0169322033898305
114796,906458,603584020,1,Ladieswear,0.0304915254237288
114797,906458,719209002,1,Ladieswear,0.0423559322033898
114798,906458,685448004,1,Ladieswear,0.0254067796610169
114799,906458,656763007,2,Ladieswear,0.1016271186440676
114800,906458,688537011,2,Ladieswear,0.067728813559322
114801,906458,712853001,1,Ladieswear,0.0338813559322033
114802,906458,742956001,1,Ladieswear,0.0423559322033898
114803,906458,749699001,1,Ladieswear,0.0254067796610169
114804,906458,744786001,1,Ladieswear,0.0169322033898305
114805,906458,744787001,1,Ladieswear,0.008457627118644
114806,906458,742912001,1,Ladieswear,0.0060847457627118
114807,906458,742916001,1,Ladieswear,0.0060847457627118
114808,906458,734215002,1,Ladieswear,0.0304915254237288
114809,906458,729318008,1,Ladieswear,0.0254067796610169
114810,906458,757915002,1,Ladieswear,0.0254067796610169
114811,906458,758840002,1,Ladieswear,0.0169322033898305
123379,1109850,613456001,1,Ladieswear,0.0091355932203389
123380,1109850,611415001,1,Ladieswear,0.0169322033898305
123381,1109850,611415005,1,Ladieswear,0.0169322033898305
123382,1109850,372860001,1,Ladieswear,0.0121864406779661
123383,1109850,502522001,1,Ladieswear,0.0152372881355932
123384,1109850,618800001,1,Ladieswear,0.0178305084745762
123385,1109850,357751002,1,Ladieswear,0.0101525423728813
123386,1109850,548659003,1,Ladieswear,0.0137118644067796
123387,1109850,429322001,1,Ladieswear,0.0423559322033898
123388,1109850,523489013,1,Ladieswear,0.0026949152542372
123389,1109850,717773001,1,Ladieswear,0.0135423728813559
123390,1109850,712216001,1,Ladieswear,0.011
123391,1109850,701050001,1,Ladieswear,0.0068474576271186
123392,1109850,693497001,1,Ladieswear,0.0304915254237288
123393,1109850,736870001,1,Ladieswear,0.0169322033898305
123394,1109850,770825001,1,Ladieswear,0.0677796610169491
123395,1109850,749699002,1,Ladieswear,0.0118474576271186
123396,1109850,631536015,1,Ladieswear,0.0169322033898305
123397,1109850,751664001,1,Ladieswear,0.0254067796610169
123398,1109850,695632089,1,Ladieswear,0.0118474576271186
123399,1109850,814129001,1,Ladieswear,0.0135423728813559
123400,1109850,760123001,1,Ladieswear,0.0091355932203389
123401,1109850,777504001,1,Ladieswear,0.0205762711864406
123402,1109850,754362003,1,Ladieswear,0.0101525423728813
123403,1109850,772822001,1,Ladieswear,0.1186271186440677
123404,1109850,796243001,1,Ladieswear,0.0220169491525423
123405,1109850,777143002,1,Ladieswear,0.0254067796610169
123406,1109850,820563001,1,Ladieswear,0.0135423728813559
123407,1109850,796240001,2,Ladieswear,0.08128813559322
123408,1109850,754323004,1,Ladieswear,0.0220169491525423
123409,1109850,790006003,1,Ladieswear,0.0532203389830508
123410,1109850,783440005,3,Ladieswear,0.0913728813559314
123411,1109850,844915002,1,Ladieswear,0.0677796610169491
123412,1109850,824148002,2,Ladieswear,0.0551525423728812
123413,1109850,824148001,2,Ladieswear,0.0438644067796608
123414,1109850,775077001,1,Ladieswear,0.0137118644067796
123415,1109850,821663005,1,Ladieswear,0.0178305084745762
123416,1109850,812080001,1,Ladieswear,0.061
123417,1109850,814129002,1,Ladieswear,0.0135423728813559
123418,1109850,826492003,1,Ladieswear,0.0338813559322033
123419,1109850,821152001,1,Ladieswear,0.0254067796610169
123420,1109850,785018008,1,Ladieswear,0.0169322033898305
123421,1109850,733098015,2,Ladieswear,0.0643389830508474
123422,1109850,825728001,1,Ladieswear,0.0457457627118644
123423,1109850,831172001,1,Ladieswear,0.0533728813559322
123424,1109850,803468002,2,Ladieswear,0.1016271186440676
123425,1109850,841260003,1,Ladieswear,0.0152372881355932
126482,672838,507909001,1,Ladieswear,0.0254067796610169
126483,672838,610776001,2,Ladieswear,0.033830508474576
126484,672838,640539001,1,Ladieswear,0.0338813559322033
126485,672838,626587003,1,Ladieswear,0.0304915254237288
126486,672838,618800001,1,Ladieswear,0.0338813559322033
126487,672838,664074007,1,Ladieswear,0.008457627118644
126488,672838,617534005,1,Ladieswear,0.0254067796610169
126489,672838,612481007,1,Ladieswear,0.0271016949152542
126490,672838,399061011,1,Ladieswear,0.0444745762711864
126491,672838,237347004,1,Ladieswear,0.0338813559322033
126492,672838,673799003,1,Ladieswear,0.0220169491525423
126493,672838,704668001,2,Ladieswear,0.2033220338983048
126494,672838,712406001,2,Ladieswear,0.2372203389830508
126495,672838,639838012,1,Ladieswear,0.0508305084745762
126496,672838,738224001,1,Ladieswear,0.0254067796610169
126497,672838,695545003,1,Ladieswear,0.0338813559322033
126498,672838,693917001,2,Ladieswear,0.1355254237288132
126499,672838,669882005,2,Ladieswear,0.1016271186440676
126500,672838,748269003,1,Ladieswear,0.0254067796610169
126501,672838,699445001,1,Ladieswear,0.0304915254237288
126502,672838,746326001,1,Ladieswear,0.0423559322033898
126503,672838,717365002,2,Ladieswear,0.1355254237288132
126504,672838,705732003,1,Ladieswear,0.0423559322033898
127671,714051,507909001,1,Ladieswear,0.0254067796610169
127672,714051,578476001,1,Ladieswear,0.0381186440677966
127673,714051,464297007,1,Ladieswear,0.0169322033898305
127674,714051,156231001,1,Ladieswear,0.0059661016949152
127675,714051,507909003,1,Ladieswear,0.0254067796610169
127676,714051,655784001,2,Ladieswear,0.1355254237288132
127677,714051,111593001,1,Ladieswear,0.0112881355932203
